"I placed an order yesterday , can you tell me what account that is on "	"I do not know you placed an order yesterday , can I tell you what account that is on"	"WSUBJ"
"Is it possible to change the shipping address on something I ordered yesterday "	"I do not know if it is possible to change the shipping address on something you ordered yesterday"	"BE_HAVE_MD_QUESTION"
"What can be done for an employee whose court-ordered garnishments are an excessive burden "	"I do not know for an employee whose court-ordered garnishments are an excessive burden What can be done"	"WQUES"
"What methods of payment can I use online "	"I do not know what methods of payment you can use online"	"WQUES"
"How does KAM manage image rights and permissions for art in the permanent collection "	"I do not know how KAM manages image rights and permissions for art in the permanent collection"	"WQUES"
"Why is n't my photo showing in Self Service "	"I do not know why is n't your photo showing in Self Service"	"WQUES_SIMPLE"
"May an employer charge more for the same benefit provided to different employees "	"I do not know if an may employer charge more for the same benefit provided to different employees"	"BE_HAVE_MD_QUESTION"
"Ca n't find what you are looking for "	"I do not know if n't find what I am looking ca for"	"BE_HAVE_MD_QUESTION"
"How much will it cost to repair my phone screen "	"I do not know how much it will cost to repair your phone screen"	"WQUES"
"Is there any way my rate can be lowered "	"I do not know if there is any way your rate can be lowered"	"BE_HAVE_MD_QUESTION"
"Is the Museum usually crowded with school groups "	"I do not know if the Museum is usually crowded with school groups"	"BE_HAVE_MD_QUESTION"
"Can I pay with PayPal on an order "	"I do not know if you can pay with PayPal on an order"	"BE_HAVE_MD_QUESTION"
"Do nonexempt employees have to be paid for their commutes if they are using a company car "	"I do not know if nonexempt employees have to be paid for their commutes if they are using a company car"	"DO_QUESTION"
"Is there an indoor place where I can breastfeed my baby "	"I do not know if there is an indoor place where you can breastfeed your baby"	"BE_HAVE_MD_QUESTION"
"Tell me how to change the mailing address for my account , it just wo n't let me update anything"	"I do not know how you to change the mailing address for your account"	"WQUES"
"Is the price of shipping included in the kit price "	"I do not know if the price is of shipping included in the kit price"	"BE_HAVE_MD_QUESTION"
"If tickets for the event are listed as sold-out online , does that mean I ca n't come "	"I do not know how to if tickets for the event are listed as sold-out"	"IMPERATIVE"
"If my child is sick or misses class for any other reason , can she/he make it up "	"I do not know how to can she/he make it up"	"IMPERATIVE"
"I wanted to check on my airline reservation . Are their any aisle seats available on my outbound flight "	"I do not know how to check on your airline reservation ."	"IMPERATIVE"
"Does this program apply to me if I am not receiving home and community based waiver services or nursing home services "	"I do not know if this program applies to you if you are not receiving home and community based waiver services or nursing home services"	"DO_QUESTION"
"How does one modify the contents of an order ? There 's a few things I no longer need in this package"	"I do not know how one modifies the contents of an order"	"WQUES_SIMPLE"
"What age are the dancers "	"I do not know what age the dancers are"	"WQUES"
"When is my best chance for getting through if I 'm trying to talk to a manager ? I 've been calling every day for the last week "	"I do not know when your best chance for getting through if you are trying to talk to a manager is"	"WQUES"
"Can I get my invoice emailed to me from now on "	"I do not know if you can get your invoice emailed to you from now on"	"BE_HAVE_MD_QUESTION"
"How much does TurboTax Online cost "	"I do not know how much does TurboTax Online cost"	"WQUES_SIMPLE"
"The dress I ordered arrived with a tear in it ; can I get some kind of discount "	"I do not know if you can get some kind of discount"	"BE_HAVE_MD_QUESTION"
"Is my membership at Science Museum Oklahoma valid at other Oklahoma museums "	"I do not know if your membership is at Science Museum Oklahoma valid at other Oklahoma museums"	"BE_HAVE_MD_QUESTION"
"Is it possible to book a traveling zoo program for a birthday "	"I do not know if it is possible to book a traveling zoo program for a birthday"	"BE_HAVE_MD_QUESTION"
"Can I cancel an order mid-shipment "	"I do not know if you can cancel an order mid-shipment"	"BE_HAVE_MD_QUESTION"
"how can I track my package once it 's been shipped"	"I do not know how you can track your package once it 's been shipped"	"WQUES"
"What is the procedure to follow to obtain authorization to shoot "	"I do not know what the procedure to follow to obtain authorization to shoot is"	"WQUES"
"What do I do if I 'm having chest pains "	"I do not know what you do if you are having chest pains"	"WQUES"
"What is a manufacturer 's warranty "	"I do not know what a manufacturer 's warranty is"	"WQUES"
"Can I add foster children to our membership"	"I do not know if you can add foster children to your membership"	"BE_HAVE_MD_QUESTION"
"Is the house air conditioned "	"I do not know if the house air is conditioned"	"BE_HAVE_MD_QUESTION"
"Do you have anybody here who can help me with decorating designs for my home "	"I do not know if I have anybody here who can help you with decorating designs for your home"	"DO_QUESTION"
"Can I get technical assistance on the parts "	"I do not know if you can get technical assistance on the parts"	"BE_HAVE_MD_QUESTION"
"I exercised my rights to receive life insurance distributions before death . Are these proceeds taxable "	"I do not know if these proceeds are taxable"	"BE_HAVE_MD_QUESTION"
"What is a ' Course ' "	"I do not know what a ' Course ' is"	"WQUES"
"How can I change the shipping address on an order I placed that 's already marked as shipped "	"I do not know how you can change the shipping address on an order you placed that 's already marked as shipped"	"WQUES"
"What does the scholarship cover "	"I do not know what does the scholarship cover"	"WQUES_SIMPLE"
"My new microwave was just delivered but it 's broken "	"I do not know how to your new microwave was just delivered but it 's broken"	"IMPERATIVE"
"Can I register several sensors on one account "	"I do not know if you can register several sensors on one account"	"BE_HAVE_MD_QUESTION"
"What day should I expect my package to arrive at my doorstep "	"I do not know what day you should expect your package to arrive at your doorstep"	"WQUES"
"Do you offer a store credit card "	"I do not know if I offer a store credit card"	"DO_QUESTION"
"what is the true description of a sardine "	"I do not know what the true description of a sardine is"	"WQUES"
"What should I know before I arrive "	"I do not know what you should know before you arrive"	"WQUES"
"How am I charged for The Verizon Plan "	"I do not know how you are charged for The Verizon Plan"	"WQUES"
"How do I set up a subscription "	"I do not know how you set up a subscription"	"WQUES"
"What is your most popular add on item that people buy "	"I do not know what my most popular add on item that people buy"	"WQUES"
"Do you have an address where I can return clothe ? I lost the packing slip , is that OK just to print out order confirmation email "	"I do not know if I have an address where you can return clothe"	"DO_QUESTION"
"If we get disconnected , can you call me back on my cell phone or do I have to call you back "	"I do not know if I can call you back on your cell phone or you have to call me back"	"BE_HAVE_MD_QUESTION"
