I made a mistake in ordering some items and want to get a refund on the purchase I made . Can you guide me through this 	I am not able to guide you through this	3JMQI2OLFZXMOFELT4VG9MT308YNDD
What if you 're rental car is n't filled when I pick it up 	I do not know what you do if your rental car is n't filled when you pick it up 	AE9M4Z1NCYSDM	
If I buy a ticket online but I decide not to go , can I give it to another person	I do not know if you can give your ticket to another person if you buy it online but decide not to go 	ARKAJ6PL85CME
I am a Member . Can I park for free 	I do not know if you can park for free	A23CTGXNDDW5LC
I see movies and TV shows available on my retailer 's website for purchase that are not listed as UltraViolet . Why 	I do not know why those movies are not on UltraViolet	APF1EAZT104LQ
Where are the butterflies 	I do not know where the butterflies are 	APC99TPURUHR8
What is the temperature going to be like during my stay 	I do not know what the temperature is going to be like during your stay 	A116N2LEI6O7HB
Can you help me with my class project 	I am not able to help you with your class project 	AFS36YMNN8A2J
I would like to place an order , but the website does n't seem to be working properly right now 	I am not able to help you place an order 	3X0EMNLXEPH8LHQK0482JX450U3PVA
Where can I confirm my ANA SKY COIN balance 	I do not know where you can confirm your ANA SKY COIN balance 	A2K9PB0U45O0MU
How do I get on your mailing list 	I do not know how you get on our mailing list	A23CTGXNDDW5LC	
How many coupons are accepted per order 	I do not know how may coupons are accepted per order 	A1CQPRZUT6BW44
I received a call from this number , is this the car place ? I need a replacement part 	I do not know if this is the car place	3JUDR1D0D6JKO2TXC73GHXX48SWQ2U
I am trying to take an assessment online but the website does not work , can i do it over the phone with a agent 	I do not know if you can do the assessment over the phone with an agent 	3HEADTGN2PKTXU6ZDWCROS4K1CRRV4
My order says it was delivered but I never received it 	I am not able to help you with your order 	A325WS381BHOHH	
How recent is your data 	I do not know how recent it is 	A1DWQO9X2ZQ35G
What if some of my employees do n't have access to the internet 	I do not know what to do if some of your employees do n't have access to the internet 	APC99TPURUHR8
How do I report the sale of my second residence 	I do not know how you can report the sale of your second residence 	A8O98QNRG9SHV
Does your house insurance cover termite damage	I do not know if our house insurance covers termite damage 	AD9O852KPYLHY	
What items of clothing qualify 	I do not know what items of clothing qualify 	AZLZA0Q87TJZO
My electronic tax return keeps getting rejected because a dependent 's social security number is used more than once on one return or is used on another return . What should I do 	I do not know what you need to do to fix this rejection 	APF1EAZT104LQ
Is the carousel operating today 	I do not know if the carousel is operating today 	A3U6CLX7HD0SMF
Where do I call to help me find a doctor nearby 	I do not know where you should call to help you find a doctor nearby 	A1AF392CLGHH0X
If I do n't have a diverse pool of applicants what can I do 	I do not know what can be done if you do n't have a diverse pool of applicants 	A234VIHHUHPZG5
Are there age restrictions 	I do not know if there are age restrictions 	A13GUTDMGGZZDL
Can you check on the status of my rebate 	I am not able to check on the status of your rebate 	A325WS381BHOHH	
How should a retailer handle items normally sold as a unit 	I do not know how a retailer should handle items normally sold as a unit	A23CTGXNDDW5LC
Are there any federal Indian reservations in Alaska 	I do not know if there are any federal Indian reservations in Alaska 	AZLZA0Q87TJZO
Can someone from outside of UCSB -LRB- including other UC campuses -RRB- donate vacation time to an eligible employee through the Catastrophic Leave Sharing Program 	I do not know if someone from outside of UCSB -LRB- including other UC campuses -RRB- can donate vacation time to an eligible employee through the Catastrophic Leave Sharing Program 	A1J0GU26323WVA
Will we be able to log into Workday through the college homepage 	I do not know if you will be able to 	A1DWQO9X2ZQ35G
Does BAMPFA have a lost and found 	I do not know if they have a lost and found 	A13GUTDMGGZZDL
My order has not arrived yet	I do not know why your order has not arrived yet 	A2TKHXY755FAM
Why does my hamster need an exercise wheel 	I do not know why your hamster needs an exercise wheel 	A7SXWHGK8B40R
Are there any fees associated with backdating my account under The Verizon Plan 	I do not know if there are any associated fees with backdating your account under The Verizon Plan 	A2NI2HSU84PHJW
Can I leave the site and come back in if I 'm a VIP or Platinum customer 	I do not know if you can leave the site and come back in if you are a VIP or Platinum customer 	A3CL6GEDFNQGQY
What color does that blender come in ? Can I choose 	I do not know if you can choose	32LAQ1JNT9H60UURCV7HSL3JBQFUTV
When is it necessary to have the place of accommodation notified , and how it is done 	I do not know when it is necessary to have the place of accommodation notified , or how it is done 	A3G2FBKYCRD5Q8
Can I reset my pin 	I do not know how to reset your pin 	AE9M4Z1NCYSDM	
How can I , as an employee , prepare myself to conduct a performance appraisal 	I do not know how you , as an employee , can prepare yourself to conduct a performance appraisal 	A2K9PB0U45O0MU
Do employees say negative things in Know Your Company 	I do not know if employees say negative things in Know Your Company 	A2K9PB0U45O0MU
My name is spelled wrong . Are you able to fix it 	I am not able to fix the spelling of your name 	A9LX66EQWDRQ5	
How long does it take to visit Henry Ford Museum of American Innovation 	I do not know how long it takes	AXY0D2AMLKE2A
How do I set up an online bridal registry 	I am not able to tell you how to set up an online bridal registry 	AE9M4Z1NCYSDM	
What digital products do you have 	I am not able to tell you what digital products we have 	A31A4YKVSOYRVS	
Are only workers who are currently pregnant protected under federal law 	I do not know if only workers who are currently pregnant are protected under federal law 	A1199EKUWHAKUQ
How can I confirm that the movie or TV show I purchased has rights stored in my UltraViolet Library 	I do not know how you can confirm that 	A298FAWY76NZA9
What do I do if I lost my membership card 	I do not know what you should do if you lost your membership card 	A9LX66EQWDRQ5
What is the phone number of your locate chain store 	I do not know the phone number of our locate chain store 	A8F4B0854KTXO	
Is there a paper application or a sample application 	I do not know if there is a paper or sample application 	A13GUTDMGGZZDL
I hear there is a security interview before my flight 	I am not able to tell you if there is a security interview before the flight	APF1EAZT104LQ
What is the Dorint Card 	I do not know what the Dorint Card is	A23CTGXNDDW5LC
How old do I have to be to gamble 	I do not know the age in which its legal to gamble 	A16NITTBMCSN0V
How does one get a refund on an item that is n't functioning properly ? It 's important this works for me	I do not know how you get a refund 	3OYHVNTV5TQCK6K7M0HGSOOYAR0KO2
Can I take it on the Plane 	I do not know if you can take it on the Plane 	AZLZA0Q87TJZO
Are There Any Membership Fees 	I do not know if there are any membership fees 	A9LX66EQWDRQ5
I am vegetarian . What menu items can I eat 	I do not know what menu items you can eat 	A3G2FBKYCRD5Q8
How long is the audition class 	I do not know how long the audition class is 	A30YFEIPGXNWJL
How often do the exhibits change 	I do not know how often the exhibits change 	A13GUTDMGGZZDL
Am I required to attend orientation to sign up for benefits 	I do not know if you required to attend 	AOPI4DCPSO8H4
What do I do with my coat or large bag 	I do not know what you should do with your coat or bag 	ALDKJ42AAASLI
Where is the zoo located 	I do not know where the zoo is located 	A16VTK6KZ1U69H
Why do you ask for my phone number when I 'm enrolling in MileagePlus 	I do not know why we ask for your phone number when you are enrolling in MileagePlus 	A1J0GU26323WVA
I wo n't be able to pick up my order until tomorrow , but I scheduled it for pickup today . Can we change this 	I am not able to change your order schedule 	AKQ23WWJ57B8R	
What kind of activities the Museum have 	I do not know what kind of activities the Museum has 	AZLZA0Q87TJZO
What is going to happen to current DACA holders 	I do not know what is going to happen to current DACA holders 	A1JBSFXMMRGSQD
My account information was added wrong to my mortgage company , can we fix this error 	I am not able to fix this account error 	3PUOXASB57V42EFNKC18IDHMJ1S9Z0
When can I expect my package 	I do not know when you can expect your package 	AD9O852KPYLHY	
What is the quickest , most effective way to learn to dance 	I do not know the quickest and most effective way to learn to dance 	A1XNCA1SVTT15B
